acc_x[mg],acc_y[mg],acc_z[mg]
-824.232,1123.864,231.312
-661.24,456.768,184.952
-285.48,-327.936,131.272
289.872,-779.824,32.696
813.008,-327.936,-55.632
1181.448,100.528,-279.624
1013.088,-77.104,-143.96
1272.704,-234.728,-137.128
1439.6,-162.504,-229.848
1569.896,-107.36,-256.688
1598.688,-24.888,-252.784
1434.72,58.56,-194.224
1294.176,89.304,-135.664
1116.544,81.496,-92.72
1102.392,90.768,-107.848
976.976,89.304,-87.352
929.64,94.184,-79.056
988.688,110.288,-84.912
947.696,83.936,-78.08
952.576,74.176,-73.2
984.784,63.928,-77.592
971.608,81.984,-75.152
1079.944,87.352,-117.12
1079.944,78.08,-106.384
1071.16,54.168,-106.384
988.688,32.208,-78.08
1027.24,27.328,-89.792
978.928,32.208,-81.984
1002.84,36.6,-106.872
985.76,52.704,-96.136
997.472,73.688,-104.432
980.88,67.344,-100.04
1014.064,45.384,-91.744
975.512,33.672,-69.784
943.304,62.952,-101.504
953.064,64.416,-75.64
953.552,57.584,-72.712
1006.256,47.336,-79.056
967.216,51.24,-74.664
1021.872,58.072,-106.384
968.192,51.728,-84.912
974.536,37.088,-79.056
974.536,21.472,-83.448
997.472,29.28,-96.624
946.232,20.496,-67.344
1007.72,34.16,-90.768
1021.872,35.624,-96.136
978.928,22.448,-58.56
967.704,35.624,-47.336
959.408,32.208,-93.208
989.664,-49.776,-114.192
1059.936,-182.024,-110.288
1196.088,29.768,-156.648
902.312,108.824,-33.184
829.112,-26.352,60.024
1001.376,-7.808,-72.224
1086.776,-59.536,-81.984
975.512,-81.984,-54.168
979.904,-45.384,-44.408
1020.896,-57.584,-74.664
961.36,-53.192,-73.2
972.584,-49.776,-54.656
1012.112,-56.12,-38.552
983.808,-42.456,-41.968
997.96,2.44,-66.856
998.448,-24.4,-28.304
1042.856,-73.688,-49.288
1064.816,-69.296,-75.64
1023.336,-41.48,-60.024
1013.576,-34.648,-66.856
1015.528,-28.304,-79.056
989.176,-84.424,-68.32
952.088,-114.68,-40.504
925.248,-130.296,-27.816
926.224,-106.384,-41.968
950.136,-86.376,-45.384
942.816,-89.792,-38.552
936.96,-111.264,-26.352
932.08,-111.264,-7.808
989.664,-122.976,-26.84
999.912,-159.088,-51.24
987.712,-116.144,-37.088
1005.768,-140.056,-47.824
1030.168,-152.744,-61.976
997.472,-145.912,-66.856
1028.216,-134.2,-88.816
1033.584,-133.224,-89.304
1021.872,-112.24,-90.28
1000.4,-71.248,-83.448
995.032,-105.408,-84.424
987.224,-88.816,-89.792
1019.432,-106.384,-101.016
1002.84,-127.368,-90.28
977.464,-160.552,-69.296
937.936,-181.048,-40.016
1006.256,-180.56,-70.76
1012.112,-178.608,-71.248
1029.192,-161.04,-77.592
1027.728,-140.544,-52.704
1045.296,-178.12,11.712
1214.632,-177.632,4.88
1622.6,-266.448,-206.912
1971.032,-330.376,-423.584
1965.664,-154.696,-589.016
2039.352,-77.592,-1103.856
1438.136,1329.8,-901.336
1019.432,1339.072,-701.744
3132.472,37.576,-1110.2
1539.152,-592.92,-644.16
-34.648,-660.264,-640.744
-1884.656,-242.048,-348.432
-2283.84,222.528,20.496
-1518.656,112.728,59.536
-1188.768,-620.736,151.768
-1371.768,-925.736,508.496
-1134.6,-1233.664,768.112
-613.904,-219.112,413.336
-611.952,1049.2,-153.72
-660.752,1464.976,-157.624
-650.016,959.896,-16.104
-462.136,612.928,160.064
-534.848,308.904,287.432
-817.888,358.192,312.808
-681.248,836.432,-1.952
-709.064,1310.768,-139.568
-1035.536,886.208,7.32
-1024.8,378.2,124.928
-1024.8,375.272,203.008
-890.112,562.176,152.744
-886.208,584.136,122.488
-732.488,667.096,48.8
-776.896,634.4,80.032
-820.816,554.856,116.144
-691.496,664.168,81.008
-719.312,654.896,66.856
-740.784,700.768,70.76
-976.488,576.816,144.448
-957.456,537.776,155.184
-896.456,580.232,128.344
-930.616,684.664,103.456
-1098.976,837.896,77.592
-1319.064,1033.096,94.672
-1884.656,879.864,191.784
-1959.32,668.56,88.328
-1565.992,1161.928,-307.44
-1377.624,609.512,-391.864
-1362.008,-971.12,-253.76
-430.416,-2246.752,-151.768
781.288,-0.976,305.976
364.048,-387.472,-44.408
700.28,-735.904,345.992
1201.944,-895.48,81.008
1451.8,-655.872,-35.136
1651.392,-612.44,-147.864
1712.392,-406.504,-177.632
1634.312,-138.592,-217.16
1264.896,-190.808,-42.944
1156.56,-296.704,23.424
1094.584,-280.112,19.032
1148.264,-230.824,-42.456
1162.904,-168.848,-9.76
1073.112,-162.992,2.44
931.592,-102.968,39.528
1052.128,-122.976,-26.352
1157.536,-83.936,-82.96
1196.576,-131.76,-118.584
949.648,-142.496,-40.992
976.488,-94.184,-61.976
1009.184,-123.464,-64.416
1098.0,-138.592,-91.256
1844.64,-144.936,-391.376
2826.008,-476.288,-672.464
2457.08,-1231.224,-873.032
1490.84,-948.184,-804.712
460.672,161.04,-82.472
851.56,-441.152,-172.264
301.584,-489.952,-6.832
-780.312,-443.104,223.016
-1128.744,-434.32,399.184
-2038.864,-152.256,662.216
-1691.896,111.264,427.976
-1416.664,71.248,412.848
-1458.144,386.008,501.664
-1132.16,663.68,477.752
-721.752,926.224,380.64
-583.16,949.648,360.632
-577.792,948.672,373.808
-631.472,730.048,411.872
-841.312,495.32,475.8
-1040.904,216.184,526.552
-1384.456,304.512,523.136
-1979.328,781.288,532.408
-2307.752,1099.952,451.4
-1959.808,1131.184,52.216
-1714.832,600.24,-324.032
-1778.76,-1342.488,-247.904
-1090.68,-4412.496,-88.816
1443.504,-528.504,248.392
1523.048,-939.4,-1029.68
671.0,-859.368,-172.752
1845.616,-1826.096,-504.592
1721.176,-1861.232,-277.184
1984.696,-1148.752,-254.736
1804.136,-402.6,-251.32
1499.624,129.808,-281.088
872.056,37.088,-47.336
858.392,-53.192,-27.816
846.68,-150.304,-62.952
897.92,-261.08,-66.368
796.904,-293.288,-45.872
782.264,-206.424,-43.92
830.088,-121.512,-73.688
1020.896,-58.56,-162.016
1013.088,-160.064,-149.816
1022.36,-174.704,-142.984
980.392,-180.072,-108.824
932.08,-129.32,-96.136
977.464,-118.584,-112.24
955.992,-94.184,-95.16
965.752,-121.024,-101.504
952.576,-157.136,-126.88
1004.304,-208.376,-105.408
983.808,-179.096,-123.952
1052.616,-52.216,-175.68
1052.128,-160.064,-138.592
992.592,-156.16,-123.464
991.128,-134.2,-126.392
1008.208,-154.696,-117.608
978.928,-148.352,-122.976
1004.304,-120.048,-125.904
1001.376,-123.464,-113.216
984.296,-106.872,-119.56
953.552,-144.936,-101.016
978.44,-154.696,-102.48
970.144,-133.712,-102.48
1004.792,-68.808,-133.712
1023.336,-122.488,-128.344
988.2,-126.88,-117.608
989.176,-144.936,-110.776
1003.328,-122.488,-119.56
970.144,-144.448,-96.136
1003.816,-81.984,-134.2
966.728,-90.768,-7.32
1054.08,-170.8,-128.832
1030.168,-225.944,-110.776
1012.112,-187.392,-86.864
1004.304,-162.504,-101.504
1052.128,-77.592,-101.504
1042.856,-54.656,-103.944
1011.624,-8.296,-101.992
976.0,-7.32,-86.864
966.24,40.016,-93.696
986.736,81.008,-107.36
951.112,89.792,-66.368
994.544,81.008,-89.304
983.32,59.048,-82.96
983.32,169.824,-90.768
965.264,140.544,-71.248
939.4,155.672,-55.632
918.416,129.808,-52.704
924.76,205.448,-63.44
915.0,163.48,-36.112
942.328,179.584,-56.608
921.344,137.616,-44.896
932.568,179.096,-20.008
959.896,174.704,-41.48
956.968,215.208,-50.752
978.928,208.376,-61.0
997.96,243.024,-65.392
1006.256,221.064,-44.896
1007.232,163.48,-31.232
997.472,120.048,-36.112
941.84,144.936,-30.256
976.488,69.296,-9.272
971.608,18.544,-35.136
998.936,106.384,-24.888
1012.6,126.88,-18.056
1047.248,177.632,-39.528
1031.632,239.608,-49.288
1049.688,321.104,33.184
995.52,183.488,-4.88
962.336,162.504,-4.392
1127.768,46.36,-86.376
849.12,249.368,-4.88
935.496,308.904,13.176
978.928,221.064,-9.272
976.0,203.008,1.952
1004.304,137.128,17.568
995.032,107.848,24.4
982.344,9.76,76.616
962.824,227.896,16.104
1016.992,245.952,-16.104
996.496,257.664,18.544
971.12,73.2,28.792
1019.92,150.304,12.2
992.592,101.016,48.8
965.264,126.88,14.64
968.192,143.472,6.832
937.936,158.112,9.272
996.984,101.016,-1.464
976.488,168.36,-12.688
1000.4,241.56,-13.664
967.704,218.136,17.08
999.912,89.792,21.472
963.8,128.344,3.904
1037.976,116.632,-3.904
1020.408,105.896,2.928
1018.456,198.616,3.904
980.392,164.944,26.352
977.952,154.696,28.792
947.208,137.128,45.384
968.68,161.04,17.568
945.256,165.92,69.296
1027.728,165.92,11.712
1022.848,123.952,20.496
967.216,133.712,40.016
955.992,15.616,89.304
976.0,185.44,-5.856
1017.48,262.056,-39.04
1005.28,110.288,41.968
951.6,184.464,27.328
981.856,137.616,33.672
969.656,118.584,40.504
945.744,178.608,18.056
1017.48,130.296,-11.712
1015.528,127.368,26.352
1064.328,134.688,20.008
1078.48,129.32,-4.88
1045.296,96.624,14.152
999.912,173.24,23.424
972.096,170.312,20.984
955.992,211.304,48.8
937.936,180.56,65.392
948.672,188.856,68.808
948.184,194.224,66.368
978.928,184.952,61.488
971.12,156.16,73.2
971.608,178.608,61.976
933.056,177.144,60.512
947.696,185.928,69.296
1024.312,234.24,45.384
1001.864,205.448,44.896
987.712,121.512,92.232
1000.888,188.368,46.36
1006.256,161.04,80.52
1015.04,185.44,46.848
962.336,238.144,61.0
955.504,220.576,73.688
1025.776,206.912,65.88
932.568,240.584,58.072
1049.688,231.8,71.248
1154.608,323.056,14.64
1106.784,377.712,15.616
951.6,156.648,240.096
1001.376,92.232,79.056
786.656,115.168,156.16
377.224,69.296,191.784
-375.272,-574.864,36.112
-309.392,88.328,-60.512
639.28,208.376,-1189.256
-812.032,157.136,-234.24
-1291.736,46.36,-1359.568
-345.504,367.952,-2502.464
-136.152,43.432,-1826.096
661.24,-244.0,-2426.824
-246.44,355.752,-1783.152
168.848,-30.744,-1180.472
-1369.816,29.768,-572.912
-1122.4,142.008,-837.408
-334.28,164.456,-974.536
-136.64,189.832,-932.08
-238.144,147.376,-857.904
-641.232,31.232,-850.096
-920.368,61.976,-723.704
-491.904,5.368,-701.744
-429.44,44.408,-784.216
-508.008,71.736,-863.272
-521.672,69.784,-862.296
-264.496,141.032,-1088.24
14.64,139.08,-1224.88
139.568,217.16,-1302.472
540.704,241.56,-1528.416
741.76,260.592,-1934.432
373.32,223.992,-2323.368
-548.024,132.248,-1654.32
-488.976,209.84,-1101.904
73.2,124.928,-554.368
168.36,129.32,-129.808
392.84,170.8,1.952
384.056,162.504,99.552
620.736,220.088,18.544
990.152,169.824,3.416
1139.48,176.656,-60.024
1065.792,154.208,31.232
1075.552,170.8,-22.936
1007.72,159.576,70.76
1009.672,170.8,85.888
1042.368,152.744,164.456
1010.648,142.008,173.24
984.296,195.688,76.616
1035.048,193.736,56.12
981.856,164.944,130.296
1018.456,160.064,108.824
1014.064,143.472,147.376
967.216,138.592,167.384
938.424,170.8,127.856
953.064,176.656,91.256
970.632,171.288,89.304
981.856,158.6,74.176
996.008,167.872,71.736
996.496,154.696,79.056
941.352,161.528,105.408
930.616,160.064,132.736
1001.376,218.624,-5.856
1073.112,174.216,14.152
1037.976,185.928,19.52
1009.672,185.928,24.4
936.96,143.472,138.592
997.472,173.24,79.056
982.832,182.024,64.416
978.928,165.92,80.52
934.52,178.608,83.936
961.848,184.464,73.2
958.92,188.368,64.904
1008.696,191.784,50.752
993.08,197.64,54.656
983.32,196.664,78.08
959.408,204.96,103.456
935.984,195.2,119.072
927.2,176.656,119.56
872.544,168.36,128.344
850.584,188.368,117.12
931.104,202.52,79.056
976.0,198.616,48.312
942.816,185.928,25.376
914.512,215.208,28.792
964.776,198.616,-12.688
1015.04,214.72,-58.072
972.584,164.944,-46.848
961.848,203.984,-68.808
1003.328,189.832,-94.184
1028.704,212.28,-107.848
1133.136,205.448,-115.168
1122.888,195.2,-129.32
1009.184,186.904,-111.752
948.672,203.008,-108.336
972.096,135.664,-71.248
1053.592,67.344,-85.888
1042.856,11.224,-88.328
955.504,79.544,-49.776
945.256,201.056,-46.848
1000.4,79.056,-78.568
1047.248,203.008,-45.872
831.064,261.08,5.856
820.328,158.6,4.392
1012.112,110.776,-88.328
1039.928,142.496,-124.44
938.424,186.904,-82.96
894.504,200.568,-55.632
995.032,151.28,-108.824
1073.6,156.16,-136.152
1060.912,118.584,-159.576
952.576,183.488,-149.328
946.72,139.08,-143.472
962.824,176.168,-150.792
960.872,193.248,-133.224
957.456,193.736,-144.448
968.192,186.416,-162.016
951.6,179.096,-154.696
979.416,183.488,-162.016
970.144,185.44,-183.976
989.176,178.608,-168.36
953.064,176.656,-163.48
963.8,180.072,-165.432
1008.208,222.528,-162.992
923.296,194.224,-149.816
932.08,162.992,-144.936
971.12,180.072,-170.8
1011.624,123.952,-223.992
1033.584,149.816,-203.984
1090.192,151.768,-195.688
1318.088,209.84,-212.28
1360.056,50.264,-244.488
1158.024,31.232,-229.848
1733.864,102.968,-485.072
2114.016,46.848,-773.48
1905.64,209.84,-1678.72
-852.048,629.032,-2419.016
1177.544,-343.552,-387.472
-1236.104,282.064,-143.472
-2951.912,38.552,562.176
-599.752,586.576,-1306.864
-528.504,-395.28,1633.336
-2077.904,8.784,961.848
-373.808,-7.808,424.56
-1032.12,75.64,661.728
-1053.104,24.888,872.544
-771.528,1.464,1075.064
-680.76,14.152,1259.04
-537.288,113.216,878.4
-445.544,132.248,835.456
-369.904,73.2,940.864
-304.024,73.688,929.152
-388.936,36.6,1017.968
-609.024,44.408,887.184
-629.032,82.472,625.616
-685.152,64.416,725.656
-549.0,27.816,840.824
-651.968,31.232,844.24
-673.928,41.968,769.576
-559.736,55.632,761.28
-550.464,44.408,842.288
-413.336,61.976,774.456
-499.712,45.384,816.424
-554.368,42.456,792.512
-657.336,21.472,895.968
-746.152,14.64,877.912
-876.448,17.568,938.912
-1021.384,7.808,1061.888
-759.816,69.296,1019.432
-690.032,-12.688,1202.432
-378.688,-35.136,875.472
-123.464,103.944,31.232
335.256,116.144,-179.096
705.648,187.88,-136.152
1239.52,-132.736,487.024
1013.576,-0.488,86.376
1089.216,5.856,-435.784
1163.88,3.904,-671.976
1088.24,-38.552,-506.544
1086.776,-0.0,-504.592
996.008,66.856,-525.576
1118.984,27.328,-317.688
1081.408,41.48,-157.136
961.848,41.48,-37.088
931.592,43.92,-44.896
930.128,43.432,-67.832
964.776,47.336,-83.936
1029.68,15.128,-20.984
1005.768,4.392,40.504
993.568,-5.368,13.664
926.224,32.208,-74.176
995.032,19.52,-50.752
960.872,12.688,-84.424
1016.504,28.792,-177.632
929.64,33.672,-225.456
1038.464,33.672,-192.272
1029.68,31.72,-148.84
1014.064,32.696,-180.072
992.592,23.424,-151.28
978.928,46.36,-211.792
1052.128,22.448,-139.568
1005.28,39.528,-183.0
1008.208,49.776,-205.936
964.776,53.192,-225.944
934.52,42.944,-183.488
984.296,39.528,-170.312
966.728,50.752,-244.488
995.52,43.92,-234.728
991.128,47.336,-215.208
955.992,58.56,-238.144
957.456,54.168,-194.224
956.968,51.24,-209.84
959.408,52.704,-206.424
988.2,37.576,-165.92
946.72,49.288,-165.432
999.424,52.216,-166.896
949.16,49.776,-133.712
936.96,69.784,-272.792
968.68,50.264,-242.048
930.128,59.048,-239.12
968.192,55.144,-163.968
985.76,42.944,-90.768
964.288,61.0,-200.568
957.944,87.352,-282.552
955.016,62.952,-225.456
948.184,67.832,-216.672
956.48,69.296,-174.216
1007.232,67.832,-132.248
1012.112,51.728,-145.912
1008.208,73.2,-205.936
974.536,70.76,-148.84
966.728,75.152,-118.584
1158.024,64.904,-167.384
1011.624,79.056,-124.44
1083.36,81.496,-130.296
983.808,117.12,-164.944
984.784,153.232,-106.384
889.624,64.416,39.528
985.76,64.904,-45.872
978.928,192.272,142.008
959.896,91.256,27.816
918.416,134.2,15.128
952.088,132.736,28.792
1055.544,123.952,-24.4
1045.784,74.664,-40.992
1068.72,7.32,47.824
1191.208,391.864,-14.152
846.192,49.288,35.624
1001.864,194.712,-2.44
829.6,142.496,46.848
1053.592,-78.568,-27.816
986.736,68.808,3.904
1042.856,96.624,-42.456
1010.16,136.152,-31.72
1051.152,256.2,-42.456
964.776,24.888,-31.72
907.192,37.576,16.104
960.384,100.04,-4.392
1003.816,96.136,-3.416
1037.0,124.44,-20.496
1018.944,145.424,-11.712
988.688,89.304,-16.592
1008.696,61.0,-18.056
949.648,30.256,39.528
943.304,50.264,50.264
1000.4,147.376,56.608
929.64,131.76,70.76
956.48,67.832,28.304
994.056,38.552,13.176
995.52,50.264,7.808
1005.28,88.328,7.808
977.952,46.36,12.2
992.592,39.04,0.976
994.544,68.808,-1.952
1000.4,41.48,-2.928
979.416,21.96,-2.928
1016.504,35.624,-3.416
1002.84,49.776,5.856
998.448,42.456,8.296
957.456,50.752,5.368
978.928,48.312,-2.928
1005.768,53.192,-13.664
1010.16,58.56,-18.544
1037.488,64.416,-27.328
982.832,40.992,-12.2
1013.576,39.04,-6.832
1025.776,9.272,-16.592
1049.688,15.616,-34.16
1026.752,1.464,-16.592
1028.216,13.664,-5.856
1002.352,-0.488,-6.344
1008.696,24.4,5.368
1014.064,54.168,-6.344
998.936,57.096,11.712
977.952,52.704,6.344
1019.432,41.48,4.392
1019.92,11.712,-0.488
980.392,-19.032,14.152
993.568,24.888,27.816
1006.256,15.616,10.736
984.784,6.344,2.928
981.856,-9.76,6.832
985.76,2.928,-0.0
985.76,6.344,0.488
987.224,-13.664,-8.296
987.712,8.296,-7.32
990.64,4.88,-2.44
985.272,-8.296,1.464
984.296,-10.736,-1.464
1002.84,-11.712,-3.904
1005.28,-18.056,0.976
1007.232,-21.96,-3.416
1015.04,5.856,-7.808
993.08,-8.784,-6.832
1018.944,-11.712,-13.176
996.496,14.152,7.32
965.264,-9.272,23.424
975.512,-44.408,16.104
992.104,-17.08,17.08
994.544,0.976,15.128
999.424,-5.368,20.496
1018.456,-23.912,13.176
1005.768,-59.536,-0.488
1029.68,-26.352,-3.904
1030.168,-12.688,-1.952
1020.896,-3.904,-2.44
1064.328,-2.928,-19.032
994.544,-8.296,-2.44
970.632,-17.568,-2.928
1002.84,18.544,-7.808
1012.112,-2.928,-5.368
1010.16,4.88,-2.928
1013.088,-12.688,-12.688
1011.624,2.44,-2.928
1003.816,-3.416,8.296
1001.376,28.792,10.736
967.704,-9.76,31.232
969.168,-30.256,27.816
1003.816,-4.88,23.424
1023.336,17.08,16.592
1012.6,42.456,19.032
993.568,-13.664,22.448
992.104,-31.232,27.328
969.168,-42.944,32.696
1017.48,-32.696,22.448
999.912,-1.952,18.056
1010.16,-14.64,20.496
1006.744,-39.528,18.056
984.784,-47.336,23.424
991.128,-13.176,22.936
983.32,-12.688,21.96
1023.336,1.464,8.784
1016.992,-13.664,1.952
998.448,-15.128,13.176
976.0,-1.464,28.304
974.048,-0.488,31.232
996.496,6.832,25.864
997.96,-7.808,25.376
1003.816,-0.488,25.864
986.248,-14.64,29.768
995.52,-25.376,32.696
992.104,-11.712,25.864
998.448,0.976,30.744
1007.232,-1.464,27.328
985.76,8.296,37.088
1010.16,-15.616,32.696
971.12,-14.152,43.92
1010.648,-27.816,33.184
1007.72,-20.008,27.328
997.96,-8.296,28.304
1012.6,-13.664,30.744
976.488,-19.52,33.184
989.664,-21.96,35.136
1004.304,-10.248,30.744
995.032,7.808,36.112
1013.088,-4.392,26.352
1000.4,6.344,33.184
1001.864,-10.248,37.576
1020.896,-23.424,30.256
1003.816,-27.328,40.992
999.424,-17.08,38.552
1008.208,-3.416,43.432
999.912,-16.104,35.136
988.688,-35.624,37.576
983.808,-18.544,38.552
995.032,7.32,44.408
973.56,3.904,46.848
972.096,1.952,45.384
979.416,12.2,40.992
988.688,-0.976,40.992
1009.672,-15.616,31.232
1006.256,-25.864,32.696
995.52,-13.664,31.232
1002.84,-0.488,29.28
995.032,-0.0,28.792
994.056,0.0,30.744
1008.696,0.976,23.912
1029.192,-16.592,16.104
1019.432,-8.296,13.664
1021.384,4.392,12.688
1005.768,-1.952,18.544
982.344,0.488,31.232
974.048,9.272,35.136
977.464,-0.488,35.624
993.568,-5.856,31.232
1010.648,15.616,30.256
1006.256,3.904,29.768
1044.32,18.056,7.808
1028.216,-2.928,11.224
1039.928,-16.592,11.224
994.544,-8.784,37.088
1035.536,-20.984,12.2
984.784,-39.528,30.744
980.88,-29.768,37.576
959.408,-6.832,45.872
959.896,-10.736,44.896
978.928,8.784,44.408
970.144,-16.592,55.144
986.736,-10.736,54.168
998.448,-23.424,48.312
993.568,-33.672,47.824
1016.992,-29.768,42.944
1017.48,-35.624,33.184
1016.016,-27.328,34.648
1034.56,1.464,26.84
1016.992,-12.688,17.568
1026.264,3.904,15.128
1006.744,-15.616,17.08
1006.256,5.368,8.296
996.496,18.056,10.248
968.192,-6.344,22.448
989.664,-5.368,16.104
964.776,-5.856,23.424
992.592,0.0,22.936
1000.4,16.104,19.52
978.928,0.976,28.792
1002.84,6.832,23.424
988.2,14.152,27.328
1015.528,11.224,14.64
1002.84,-2.44,20.496
1016.992,-16.104,22.936
999.424,-19.032,26.84
984.784,-8.784,36.112
996.008,-14.152,32.696
996.984,-18.544,33.184
951.6,-0.976,57.584
993.08,-33.672,40.992
995.032,-20.984,38.552
1012.112,-16.592,41.48
1013.088,-9.76,40.016
999.912,-29.768,37.088
1010.16,-37.576,38.064
1005.28,-32.208,31.72
1002.352,-17.568,38.064
979.904,-11.224,45.384
982.344,-23.912,35.136
1010.648,-9.272,31.72
1014.552,-19.032,25.864
1008.208,-21.96,29.768
1013.088,-36.6,29.28
1001.376,-28.792,28.792
976.0,-14.64,34.648
996.496,0.488,23.424
1001.864,-10.736,22.936
1009.184,6.832,15.128
999.912,16.104,22.936
1011.624,-6.344,18.544
1005.768,-15.616,13.664
994.544,-5.368,17.568
989.664,10.736,19.52
970.144,4.392,22.936
967.216,10.736,32.208
980.392,-5.856,31.232
991.616,-31.72,29.768
995.52,-27.816,22.936
987.224,-16.104,33.184
990.152,-13.664,27.328
990.152,-4.88,24.888
1002.84,-13.664,28.792
988.2,-18.056,27.816
1011.136,-2.44,25.864
992.104,25.864,22.448
1015.528,-2.928,23.912
997.472,-8.296,32.696
997.96,-9.76,28.304
1018.456,-1.952,23.912
1016.992,-18.056,25.376
1032.608,-29.768,23.424
1017.968,-20.496,28.792
1006.744,-14.152,34.16
975.024,-10.248,37.088
991.616,1.952,32.208
997.96,1.952,28.792
1000.4,-27.816,26.84
994.544,-41.48,32.696
997.96,-32.696,39.04
961.36,-27.328,54.656
1006.744,-27.816,45.384
1024.8,-18.544,32.696
1034.56,-21.96,31.232
1028.704,-16.104,30.256
992.592,-19.032,40.504
1000.4,-16.592,34.648
1013.088,-32.208,31.72
999.424,-59.048,30.744
995.52,-42.944,40.016
990.64,-28.792,31.72
1002.352,-29.768,17.08
988.688,-40.016,31.232
1015.528,-37.576,17.08
983.32,-29.768,28.792
